index	kind	name	output	inputs	source	output_c	input_c	group	kernel_h	kernel_w	stride_h	stride_w	pad_top	pad_left	pad_bottom	pad_right	weight_file	bias_file	multiplier_file	shift_file	packed_weight_file	weight_sum_file	corrected_bias_file	multiplier_m63_file	accumulator_bound	e2c_compatible	lut_file	transform	axis	part	parts	source_shape	split_offset	branch_count	branch0_input_slot	branch0_lut_file	branch0_transform	branch0_axis	branch0_part	branch0_parts	branch0_source_shape	branch0_split_offset	branch1_input_slot	branch1_lut_file	branch1_transform	branch2_input_slot	branch2_lut_file	branch2_transform	branch3_input_slot	branch3_lut_file	branch3_transform	perm	target_shape	multiplier	right_shift	left_zero_point	right_zero_point	output_zero_point	exp_file	output_scale	output_reciprocal_q32	branch0_resize_mode
0	input_quant	images_QuantizeLinear	0		images
11	concat	/model.2/Concat	10	5,6,206																									1					3	0	assets/op_011_concat0_lut_s8.bin	split	1	0	2	1x32x160x160	0	1	assets/op_011_concat1_lut_s8.bin	copy	2	assets/op_011_concat2_lut_s8.bin	copy
12	conv_dense	/model.2/cv2/conv/Conv	11	10		64	48	1	1	1	1	1	0	0	0	0	assets/op_012_weights_oihw_s8.bin	assets/op_012_bias_i32.bin	assets/op_012_multiplier_i64.bin	assets/op_012_right_shift_i32.bin	assets/op_012_weights_packed_n16k8_s8.bin	assets/op_012_weight_sums_i64.bin	assets/op_012_corrected_bias_i64.bin	assets/op_012_multiplier_m63_i64.bin	1551291	1
13	lut1	/model.2/cv2/act/Mul_output_0_QuantizeLinear	12	11																							assets/op_013_expression_1d_s8.bin
14	conv_dense	/model.3/conv/Conv	13	12		64	64	1	3	3	2	2	1	1	1	1	assets/op_014_weights_oihw_s8.bin	assets/op_014_bias_i32.bin	assets/op_014_multiplier_i64.bin	assets/op_014_right_shift_i32.bin	assets/op_014_weights_packed_n16k8_s8.bin	assets/op_014_weight_sums_i64.bin	assets/op_014_corrected_bias_i64.bin	assets/op_014_multiplier_m63_i64.bin	18588273	1
15	lut1	/model.3/act/Mul_output_0_QuantizeLinear	14	13																							assets/op_015_expression_1d_s8.bin
16	conv_dense	/model.4/cv1/conv/Conv	15	14		64	64	1	1	1	1	1	0	0	0	0	assets/op_016_weights_oihw_s8.bin	assets/op_016_bias_i32.bin	assets/op_016_multiplier_i64.bin	assets/op_016_right_shift_i32.bin	assets/op_016_weights_packed_n16k8_s8.bin	assets/op_016_weight_sums_i64.bin	assets/op_016_corrected_bias_i64.bin	assets/op_016_multiplier_m63_i64.bin	2060868	1
17	split	/model.4/Split	16	15																							assets/op_017_split_lut_s8.bin	split	1	1	2	1x64x80x80	32
18	conv_dense	/model.4/m.0/cv1/conv/Conv	17	16		16	32	1	3	3	1	1	1	1	1	1	assets/op_018_weights_oihw_s8.bin	assets/op_018_bias_i32.bin	assets/op_018_multiplier_i64.bin	assets/op_018_right_shift_i32.bin	assets/op_018_weights_packed_n16k8_s8.bin	assets/op_018_weight_sums_i64.bin	assets/op_018_corrected_bias_i64.bin	assets/op_018_multiplier_m63_i64.bin	8960456	1
19	lut1	/model.4/m.0/cv1/act/Mul_output_0_QuantizeLinear	18	17																							assets/op_019_expression_1d_s8.bin
20	conv_dense	/model.4/m.0/cv2/conv/Conv	19	18		32	16	1	3	3	1	1	1	1	1	1	assets/op_020_weights_oihw_s8.bin	assets/op_020_bias_i32.bin	assets/op_020_multiplier_i64.bin	assets/op_020_right_shift_i32.bin	assets/op_020_weights_packed_n16k8_s8.bin	assets/op_020_weight_sums_i64.bin	assets/op_020_corrected_bias_i64.bin	assets/op_020_multiplier_m63_i64.bin	4511217	1
21	lut2	/model.4/m.0/Add_output_0@/model.4/Concat_output_0_QuantizeLinear_Output	207	16,19																							assets/op_021_expression_2d_s8.bin
22	concat	/model.4/Concat	20	15,16,207																									1					3	0	assets/op_022_concat0_lut_s8.bin	split	1	0	2	1x64x80x80	0	1	assets/op_022_concat1_lut_s8.bin	copy	2	assets/op_022_concat2_lut_s8.bin	copy
23	conv_dense	/model.4/cv2/conv/Conv	21	20		128	96	1	1	1	1	1	0	0	0	0	assets/op_023_weights_oihw_s8.bin	assets/op_023_bias_i32.bin	assets/op_023_multiplier_i64.bin	assets/op_023_right_shift_i32.bin	assets/op_023_weights_packed_n16k8_s8.bin	assets/op_023_weight_sums_i64.bin	assets/op_023_corrected_bias_i64.bin	assets/op_023_multiplier_m63_i64.bin	2959755	1
24	lut1	/model.4/cv2/act/Mul_output_0_QuantizeLinear	22	21																							assets/op_024_expression_1d_s8.bin
25	conv_dense	/model.5/conv/Conv	23	22		128	128	1	3	3	2	2	1	1	1	1	assets/op_025_weights_oihw_s8.bin	assets/op_025_bias_i32.bin	assets/op_025_multiplier_i64.bin	assets/op_025_right_shift_i32.bin	assets/op_025_weights_packed_n16k8_s8.bin	assets/op_025_weight_sums_i64.bin	assets/op_025_corrected_bias_i64.bin	assets/op_025_multiplier_m63_i64.bin	36074272	1
26	lut1	/model.5/act/Mul_output_0_QuantizeLinear	24	23																							assets/op_026_expression_1d_s8.bin
27	conv_dense	/model.6/cv1/conv/Conv	25	24		128	128	1	1	1	1	1	0	0	0	0	assets/op_027_weights_oihw_s8.bin	assets/op_027_bias_i32.bin	assets/op_027_multiplier_i64.bin	assets/op_027_right_shift_i32.bin	assets/op_027_weights_packed_n16k8_s8.bin	assets/op_027_weight_sums_i64.bin	assets/op_027_corrected_bias_i64.bin	assets/op_027_multiplier_m63_i64.bin	4043080	1
28	split	/model.6/Split	26	25																							assets/op_028_split_lut_s8.bin	split	1	1	2	1x128x40x40	64
29	conv_dense	/model.6/m.0/cv1/conv/Conv	27	26		32	64	1	1	1	1	1	0	0	0	0	assets/op_029_weights_oihw_s8.bin	assets/op_029_bias_i32.bin	assets/op_029_multiplier_i64.bin	assets/op_029_right_shift_i32.bin	assets/op_029_weights_packed_n16k8_s8.bin	assets/op_029_weight_sums_i64.bin	assets/op_029_corrected_bias_i64.bin	assets/op_029_multiplier_m63_i64.bin	2025812	1
30	conv_dense	/model.6/m.0/cv2/conv/Conv	28	26		32	64	1	1	1	1	1	0	0	0	0	assets/op_030_weights_oihw_s8.bin	assets/op_030_bias_i32.bin	assets/op_030_multiplier_i64.bin	assets/op_030_right_shift_i32.bin	assets/op_030_weights_packed_n16k8_s8.bin	assets/op_030_weight_sums_i64.bin	assets/op_030_corrected_bias_i64.bin	assets/op_030_multiplier_m63_i64.bin	2019250	1
31	lut1	/model.6/m.0/cv1/act/Mul_output_0_QuantizeLinear	29	27																							assets/op_031_expression_1d_s8.bin
32	conv_dense	/model.6/m.0/m/m.0/cv1/conv/Conv	30	29		32	32	1	3	3	1	1	1	1	1	1	assets/op_032_weights_oihw_s8.bin	assets/op_032_bias_i32.bin	assets/op_032_multiplier_i64.bin	assets/op_032_right_shift_i32.bin	assets/op_032_weights_packed_n16k8_s8.bin	assets/op_032_weight_sums_i64.bin	assets/op_032_corrected_bias_i64.bin	assets/op_032_multiplier_m63_i64.bin	8738026	1
33	lut1	/model.6/m.0/m/m.0/cv1/act/Mul_output_0_QuantizeLinear	31	30																							assets/op_033_expression_1d_s8.bin
34	conv_dense	/model.6/m.0/m/m.0/cv2/conv/Conv	32	31		32	32	1	3	3	1	1	1	1	1	1	assets/op_034_weights_oihw_s8.bin	assets/op_034_bias_i32.bin	assets/op_034_multiplier_i64.bin	assets/op_034_right_shift_i32.bin	assets/op_034_weights_packed_n16k8_s8.bin	assets/op_034_weight_sums_i64.bin	assets/op_034_corrected_bias_i64.bin	assets/op_034_multiplier_m63_i64.bin	8984097	1
35	lut2	/model.6/m.0/m/m.0/Add_output_0_QuantizeLinear	33	29,32																							assets/op_035_expression_2d_s8.bin
36	conv_dense	/model.6/m.0/m/m.1/cv1/conv/Conv	34	33		32	32	1	3	3	1	1	1	1	1	1	assets/op_036_weights_oihw_s8.bin	assets/op_036_bias_i32.bin	assets/op_036_multiplier_i64.bin	assets/op_036_right_shift_i32.bin	assets/op_036_weights_packed_n16k8_s8.bin	assets/op_036_weight_sums_i64.bin	assets/op_036_corrected_bias_i64.bin	assets/op_036_multiplier_m63_i64.bin	8594691	1
37	lut1	/model.6/m.0/m/m.1/cv1/act/Mul_output_0_QuantizeLinear	35	34																							assets/op_037_expression_1d_s8.bin
38	conv_dense	/model.6/m.0/m/m.1/cv2/conv/Conv	36	35		32	32	1	3	3	1	1	1	1	1	1	assets/op_038_weights_oihw_s8.bin	assets/op_038_bias_i32.bin	assets/op_038_multiplier_i64.bin	assets/op_038_right_shift_i32.bin	assets/op_038_weights_packed_n16k8_s8.bin	assets/op_038_weight_sums_i64.bin	assets/op_038_corrected_bias_i64.bin	assets/op_038_multiplier_m63_i64.bin	8951473	1
39	lut2	/model.6/m.0/m/m.1/Add_output_0@/model.6/m.0/Concat_output_0_QuantizeLinear_Output	208	33,36																							assets/op_039_expression_2d_s8.bin
40	concat	/model.6/m.0/Concat	37	208,28																									1					2	0	assets/op_040_concat0_lut_s8.bin	copy						1	assets/op_040_concat1_lut_s8.bin	copy
41	conv_dense	/model.6/m.0/cv3/conv/Conv	38	37		64	64	1	1	1	1	1	0	0	0	0	assets/op_041_weights_oihw_s8.bin	assets/op_041_bias_i32.bin	assets/op_041_multiplier_i64.bin	assets/op_041_right_shift_i32.bin	assets/op_041_weights_packed_n16k8_s8.bin	assets/op_041_weight_sums_i64.bin	assets/op_041_corrected_bias_i64.bin	assets/op_041_multiplier_m63_i64.bin	1986743	1
42	concat	/model.6/Concat	39	25,26,38																									1					3	0	assets/op_042_concat0_lut_s8.bin	split	1	0	2	1x128x40x40	0	1	assets/op_042_concat1_lut_s8.bin	copy	2	assets/op_042_concat2_lut_s8.bin	copy
43	conv_dense	/model.6/cv2/conv/Conv	40	39		128	192	1	1	1	1	1	0	0	0	0	assets/op_043_weights_oihw_s8.bin	assets/op_043_bias_i32.bin	assets/op_043_multiplier_i64.bin	assets/op_043_right_shift_i32.bin	assets/op_043_weights_packed_n16k8_s8.bin	assets/op_043_weight_sums_i64.bin	assets/op_043_corrected_bias_i64.bin	assets/op_043_multiplier_m63_i64.bin	6077239	1
44	lut1	/model.6/cv2/act/Mul_output_0_QuantizeLinear	41	40																							assets/op_044_expression_1d_s8.bin
45	conv_dense	/model.7/conv/Conv	42	41		256	128	1	3	3	2	2	1	1	1	1	assets/op_045_weights_oihw_s8.bin	assets/op_045_bias_i32.bin	assets/op_045_multiplier_i64.bin	assets/op_045_right_shift_i32.bin	assets/op_045_weights_packed_n16k8_s8.bin	assets/op_045_weight_sums_i64.bin	assets/op_045_corrected_bias_i64.bin	assets/op_045_multiplier_m63_i64.bin	35938163	1
46	lut1	/model.7/act/Mul_output_0_QuantizeLinear	43	42																							assets/op_046_expression_1d_s8.bin
47	conv_dense	/model.8/cv1/conv/Conv	44	43		256	256	1	1	1	1	1	0	0	0	0	assets/op_047_weights_oihw_s8.bin	assets/op_047_bias_i32.bin	assets/op_047_multiplier_i64.bin	assets/op_047_right_shift_i32.bin	assets/op_047_weights_packed_n16k8_s8.bin	assets/op_047_weight_sums_i64.bin	assets/op_047_corrected_bias_i64.bin	assets/op_047_multiplier_m63_i64.bin	8063656	1
48	split	/model.8/Split	45	44																							assets/op_048_split_lut_s8.bin	split	1	1	2	1x256x20x20	128
49	conv_dense	/model.8/m.0/cv1/conv/Conv	46	45		64	128	1	1	1	1	1	0	0	0	0	assets/op_049_weights_oihw_s8.bin	assets/op_049_bias_i32.bin	assets/op_049_multiplier_i64.bin	assets/op_049_right_shift_i32.bin	assets/op_049_weights_packed_n16k8_s8.bin	assets/op_049_weight_sums_i64.bin	assets/op_049_corrected_bias_i64.bin	assets/op_049_multiplier_m63_i64.bin	4033838	1
50	conv_dense	/model.8/m.0/cv2/conv/Conv	47	45		64	128	1	1	1	1	1	0	0	0	0	assets/op_050_weights_oihw_s8.bin	assets/op_050_bias_i32.bin	assets/op_050_multiplier_i64.bin	assets/op_050_right_shift_i32.bin	assets/op_050_weights_packed_n16k8_s8.bin	assets/op_050_weight_sums_i64.bin	assets/op_050_corrected_bias_i64.bin	assets/op_050_multiplier_m63_i64.bin	4027735	1
51	lut1	/model.8/m.0/cv1/act/Mul_output_0_QuantizeLinear	48	46																							assets/op_051_expression_1d_s8.bin
52	conv_dense	/model.8/m.0/m/m.0/cv1/conv/Conv	49	48		64	64	1	3	3	1	1	1	1	1	1	assets/op_052_weights_oihw_s8.bin	assets/op_052_bias_i32.bin	assets/op_052_multiplier_i64.bin	assets/op_052_right_shift_i32.bin	assets/op_052_weights_packed_n16k8_s8.bin	assets/op_052_weight_sums_i64.bin	assets/op_052_corrected_bias_i64.bin	assets/op_052_multiplier_m63_i64.bin	18013562	1
53	lut1	/model.8/m.0/m/m.0/cv1/act/Mul_output_0_QuantizeLinear	50	49																							assets/op_053_expression_1d_s8.bin
54	conv_dense	/model.8/m.0/m/m.0/cv2/conv/Conv	51	50		64	64	1	3	3	1	1	1	1	1	1	assets/op_054_weights_oihw_s8.bin	assets/op_054_bias_i32.bin	assets/op_054_multiplier_i64.bin	assets/op_054_right_shift_i32.bin	assets/op_054_weights_packed_n16k8_s8.bin	assets/op_054_weight_sums_i64.bin	assets/op_054_corrected_bias_i64.bin	assets/op_054_multiplier_m63_i64.bin	18316796	1
55	lut2	/model.8/m.0/m/m.0/Add_output_0_QuantizeLinear	52	48,51																							assets/op_055_expression_2d_s8.bin
56	conv_dense	/model.8/m.0/m/m.1/cv1/conv/Conv	53	52		64	64	1	3	3	1	1	1	1	1	1	assets/op_056_weights_oihw_s8.bin	assets/op_056_bias_i32.bin	assets/op_056_multiplier_i64.bin	assets/op_056_right_shift_i32.bin	assets/op_056_weights_packed_n16k8_s8.bin	assets/op_056_weight_sums_i64.bin	assets/op_056_corrected_bias_i64.bin	assets/op_056_multiplier_m63_i64.bin	17973584	1
57	lut1	/model.8/m.0/m/m.1/cv1/act/Mul_output_0_QuantizeLinear	54	53																							assets/op_057_expression_1d_s8.bin
58	conv_dense	/model.8/m.0/m/m.1/cv2/conv/Conv	55	54		64	64	1	3	3	1	1	1	1	1	1	assets/op_058_weights_oihw_s8.bin	assets/op_058_bias_i32.bin	assets/op_058_multiplier_i64.bin	assets/op_058_right_shift_i32.bin	assets/op_058_weights_packed_n16k8_s8.bin	assets/op_058_weight_sums_i64.bin	assets/op_058_corrected_bias_i64.bin	assets/op_058_multiplier_m63_i64.bin	18405208	1
59	lut2	/model.8/m.0/m/m.1/Add_output_0@/model.8/m.0/Concat_output_0_QuantizeLinear_Output	209	52,55																							assets/op_059_expression_2d_s8.bin
60	concat	/model.8/m.0/Concat	56	209,47																									1					2	0	assets/op_060_concat0_lut_s8.bin	copy						1	assets/op_060_concat1_lut_s8.bin	copy
61	conv_dense	/model.8/m.0/cv3/conv/Conv	57	56		128	128	1	1	1	1	1	0	0	0	0	assets/op_061_weights_oihw_s8.bin	assets/op_061_bias_i32.bin	assets/op_061_multiplier_i64.bin	assets/op_061_right_shift_i32.bin	assets/op_061_weights_packed_n16k8_s8.bin	assets/op_061_weight_sums_i64.bin	assets/op_061_corrected_bias_i64.bin	assets/op_061_multiplier_m63_i64.bin	4020426	1
62	concat	/model.8/Concat	58	44,45,57																									1					3	0	assets/op_062_concat0_lut_s8.bin	split	1	0	2	1x256x20x20	0	1	assets/op_062_concat1_lut_s8.bin	copy	2	assets/op_062_concat2_lut_s8.bin	copy
63	conv_dense	/model.8/cv2/conv/Conv	59	58		256	384	1	1	1	1	1	0	0	0	0	assets/op_063_weights_oihw_s8.bin	assets/op_063_bias_i32.bin	assets/op_063_multiplier_i64.bin	assets/op_063_right_shift_i32.bin	assets/op_063_weights_packed_n16k8_s8.bin	assets/op_063_weight_sums_i64.bin	assets/op_063_corrected_bias_i64.bin	assets/op_063_multiplier_m63_i64.bin	12180674	1
64	lut1	/model.8/cv2/act/Mul_output_0_QuantizeLinear	60	59																							assets/op_064_expression_1d_s8.bin
65	conv_dense	/model.9/cv1/conv/Conv	61	60		128	256	1	1	1	1	1	0	0	0	0	assets/op_065_weights_oihw_s8.bin	assets/op_065_bias_i32.bin	assets/op_065_multiplier_i64.bin	assets/op_065_right_shift_i32.bin	assets/op_065_weights_packed_n16k8_s8.bin	assets/op_065_weight_sums_i64.bin	assets/op_065_corrected_bias_i64.bin	assets/op_065_multiplier_m63_i64.bin	8023682	1
66	concat	/model.9/Concat	62	61																									1					4	0	assets/op_066_concat0_lut_s8.bin	pool0						0	assets/op_066_concat1_lut_s8.bin	pool1	0	assets/op_066_concat2_lut_s8.bin	pool2	0	assets/op_066_concat3_lut_s8.bin	pool3
67	conv_dense	/model.9/cv2/conv/Conv	63	62		256	512	1	1	1	1	1	0	0	0	0	assets/op_067_weights_oihw_s8.bin	assets/op_067_bias_i32.bin	assets/op_067_multiplier_i64.bin	assets/op_067_right_shift_i32.bin	assets/op_067_weights_packed_n16k8_s8.bin	assets/op_067_weight_sums_i64.bin	assets/op_067_corrected_bias_i64.bin	assets/op_067_multiplier_m63_i64.bin	8610373	1
68	lut2	/model.9/Add_output_0_QuantizeLinear	64	63,60																							assets/op_068_expression_2d_s8.bin
69	conv_dense	/model.10/cv1/conv/Conv	65	64		256	256	1	1	1	1	1	0	0	0	0	assets/op_069_weights_oihw_s8.bin	assets/op_069_bias_i32.bin	assets/op_069_multiplier_i64.bin	assets/op_069_right_shift_i32.bin	assets/op_069_weights_packed_n16k8_s8.bin	assets/op_069_weight_sums_i64.bin	assets/op_069_corrected_bias_i64.bin	assets/op_069_multiplier_m63_i64.bin	8005777	1
70	split	/model.10/Split	66	65																							assets/op_070_split_lut_s8.bin	split	1	1	2	1x256x20x20	128
71	conv_dense	/model.10/m/m.0/attn/qkv/conv/Conv	67	66		256	128	1	1	1	1	1	0	0	0	0	assets/op_071_weights_oihw_s8.bin	assets/op_071_bias_i32.bin	assets/op_071_multiplier_i64.bin	assets/op_071_right_shift_i32.bin	assets/op_071_weights_packed_n16k8_s8.bin	assets/op_071_weight_sums_i64.bin	assets/op_071_corrected_bias_i64.bin	assets/op_071_multiplier_m63_i64.bin	4074286	1
72	split	/model.10/m/m.0/attn/Split	68	67																							assets/op_072_split_lut_s8.bin	reshape_split	2	1	3	1x2x128x400	32
73	split	/model.10/m/m.0/attn/Split	69	67																							assets/op_073_split_lut_s8.bin	reshape_split	2	2	3	1x2x128x400	64
74	reshape_split_transpose	/model.10/m/m.0/attn/Transpose	70	67																							assets/op_074_transform_lut_s8.bin	reshape_split	2	0	3	1x2x128x400	0																			0,1,3,2
75	reshape	/model.10/m/m.0/attn/Reshape_2	71	69																							assets/op_075_transform_lut_s8.bin																										1x128x20x20
76	matmul	/model.10/m/m.0/attn/MatMul	72	70,68																																																		20225971606941816	62	128	126	122
77	conv_grouped	/model.10/m/m.0/attn/pe/conv/Conv	73	71		128	128	128	3	3	1	1	1	1	1	1	assets/op_077_weights_oihw_s8.bin	assets/op_077_bias_i32.bin	assets/op_077_multiplier_i64.bin	assets/op_077_right_shift_i32.bin	-	-	-	-	156721	0
78	softmax_transpose	/model.10/m/m.0/attn/Transpose_1	74	72																									-1																							0,1,3,2						0	assets/op_078_softmax_exp_q48_u64.bin	0.0033711211290210485	1274047158681
79	matmul	/model.10/m/m.0/attn/MatMul_1	75	69,74																																																		32686838971996337	62	121	0	126
80	lut2	/model.10/m/m.0/attn/Add_output_0_QuantizeLinear	76	75,73																							assets/op_080_expression_2d_s8.bin
81	conv_dense	/model.10/m/m.0/attn/proj/conv/Conv	77	76		128	128	1	1	1	1	1	0	0	0	0	assets/op_081_weights_oihw_s8.bin	assets/op_081_bias_i32.bin	assets/op_081_multiplier_i64.bin	assets/op_081_right_shift_i32.bin	assets/op_081_weights_packed_n16k8_s8.bin	assets/op_081_weight_sums_i64.bin	assets/op_081_corrected_bias_i64.bin	assets/op_081_multiplier_m63_i64.bin	2107334	1
82	lut2	/model.10/m/m.0/Add_output_0_QuantizeLinear	78	66,77																							assets/op_082_expression_2d_s8.bin
83	conv_dense	/model.10/m/m.0/ffn/ffn.0/conv/Conv	79	78		256	128	1	1	1	1	1	0	0	0	0	assets/op_083_weights_oihw_s8.bin	assets/op_083_bias_i32.bin	assets/op_083_multiplier_i64.bin	assets/op_083_right_shift_i32.bin	assets/op_083_weights_packed_n16k8_s8.bin	assets/op_083_weight_sums_i64.bin	assets/op_083_corrected_bias_i64.bin	assets/op_083_multiplier_m63_i64.bin	2702996	1
84	lut1	/model.10/m/m.0/ffn/ffn.0/act/Mul_output_0_QuantizeLinear	80	79																							assets/op_084_expression_1d_s8.bin
85	conv_dense	/model.10/m/m.0/ffn/ffn.1/conv/Conv	81	80		128	256	1	1	1	1	1	0	0	0	0	assets/op_085_weights_oihw_s8.bin	assets/op_085_bias_i32.bin	assets/op_085_multiplier_i64.bin	assets/op_085_right_shift_i32.bin	assets/op_085_weights_packed_n16k8_s8.bin	assets/op_085_weight_sums_i64.bin	assets/op_085_corrected_bias_i64.bin	assets/op_085_multiplier_m63_i64.bin	7751894	1
86	lut2	/model.10/m/m.0/Add_1_output_0@/model.10/Concat_output_0_QuantizeLinear_Output	210	78,81																							assets/op_086_expression_2d_s8.bin
87	concat	/model.10/Concat	82	65,210																									1					2	0	assets/op_087_concat0_lut_s8.bin	split	1	0	2	1x256x20x20	0	1	assets/op_087_concat1_lut_s8.bin	copy
88	conv_dense	/model.10/cv2/conv/Conv	83	82		256	256	1	1	1	1	1	0	0	0	0	assets/op_088_weights_oihw_s8.bin	assets/op_088_bias_i32.bin	assets/op_088_multiplier_i64.bin	assets/op_088_right_shift_i32.bin	assets/op_088_weights_packed_n16k8_s8.bin	assets/op_088_weight_sums_i64.bin	assets/op_088_corrected_bias_i64.bin	assets/op_088_multiplier_m63_i64.bin	5181678	1
89	concat	/model.12/Concat	84	83,41																									1					2	0	assets/op_089_concat0_lut_s8.bin	resize						1	assets/op_089_concat1_lut_s8.bin	copy																	nearest
90	conv_dense	/model.13/cv1/conv/Conv	85	84		128	384	1	1	1	1	1	0	0	0	0	assets/op_090_weights_oihw_s8.bin	assets/op_090_bias_i32.bin	assets/op_090_multiplier_i64.bin	assets/op_090_right_shift_i32.bin	assets/op_090_weights_packed_n16k8_s8.bin	assets/op_090_weight_sums_i64.bin	assets/op_090_corrected_bias_i64.bin	assets/op_090_multiplier_m63_i64.bin	12081462	1
91	split	/model.13/Split	86	85																							assets/op_091_split_lut_s8.bin	split	1	1	2	1x128x40x40	64
92	conv_dense	/model.13/m.0/cv1/conv/Conv	87	86		32	64	1	1	1	1	1	0	0	0	0	assets/op_092_weights_oihw_s8.bin	assets/op_092_bias_i32.bin	assets/op_092_multiplier_i64.bin	assets/op_092_right_shift_i32.bin	assets/op_092_weights_packed_n16k8_s8.bin	assets/op_092_weight_sums_i64.bin	assets/op_092_corrected_bias_i64.bin	assets/op_092_multiplier_m63_i64.bin	2015457	1
93	conv_dense	/model.13/m.0/cv2/conv/Conv	88	86		32	64	1	1	1	1	1	0	0	0	0	assets/op_093_weights_oihw_s8.bin	assets/op_093_bias_i32.bin	assets/op_093_multiplier_i64.bin	assets/op_093_right_shift_i32.bin	assets/op_093_weights_packed_n16k8_s8.bin	assets/op_093_weight_sums_i64.bin	assets/op_093_corrected_bias_i64.bin	assets/op_093_multiplier_m63_i64.bin	2006538	1
94	lut1	/model.13/m.0/cv1/act/Mul_output_0_QuantizeLinear	89	87																							assets/op_094_expression_1d_s8.bin
95	conv_dense	/model.13/m.0/m/m.0/cv1/conv/Conv	90	89		32	32	1	3	3	1	1	1	1	1	1	assets/op_095_weights_oihw_s8.bin	assets/op_095_bias_i32.bin	assets/op_095_multiplier_i64.bin	assets/op_095_right_shift_i32.bin	assets/op_095_weights_packed_n16k8_s8.bin	assets/op_095_weight_sums_i64.bin	assets/op_095_corrected_bias_i64.bin	assets/op_095_multiplier_m63_i64.bin	8728449	1
96	lut1	/model.13/m.0/m/m.0/cv1/act/Mul_output_0_QuantizeLinear	91	90																							assets/op_096_expression_1d_s8.bin
