surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
compatibility_500	3	84	146156	2428.03	22175.2	71379.1	16384	11697	9778.95	6092.71	3409.22	2672.33	541609	1212	0	1	0	0xd43f5e018b415631
compatibility_500	3	85	146355	2355.57	22201.5	71458.6	16289.4	11785.4	9879.91	6246.8	3393.64	2601.07	542827	1214	1	1	0	0xd43f5e018b415631
compatibility_500	3	86	146800	2413.07	22279.9	71861.5	16375.3	11749.5	9951.91	5982.21	3397.26	2645.62	543041	1219	2	1	0	0xd43f5e018b415631
compatibility_500	3	87	146256	2414.32	22155.5	71528.4	16516.6	11784.3	9630.6	6004.84	3413.6	2675.7	542227	1215	0	1	0	0xd43f5e018b415631
compatibility_500	3	88	145856	2352.98	22345	71309.7	16222.7	11643.7	9838.65	6029.3	3375.47	2603.87	541467	1206	0	1	0	0xd43f5e018b415631
compatibility_500	3	89	146464	2402.86	22077.1	71523.7	16484.5	11660.6	10264	5911.79	3344.18	2659.78	543954	1189	1	1	0	0xd43f5e018b415631
compatibility_500	3	90	146285	2419.78	22282.2	71420.3	16300.3	11667.9	9794.36	6160.18	3423.56	2680.99	542482	1218	2	1	0	0xd43f5e018b415631
compatibility_500	3	91	146336	2326.48	22150.5	71661.7	16259	11702	10124.7	6046.47	3326.51	2601.74	542830	1214	0	1	0	0xd43f5e018b415631
compatibility_500	3	92	146265	2394.19	22261.1	71539	16499.7	11690	9799.57	5777.75	3484.02	2679.95	542329	1213	1	1	0	0xd43f5e018b415631
compatibility_500	3	93	148661	2340.15	22274.1	72939.2	16882.3	11787	9983.16	6121.3	3531.14	2660.7	544294	1241	1	1	0	0xd43f5e018b415631
compatibility_500	3	94	145995	2417.49	22290	71314.1	16374	11697.8	9724.61	5987.5	3361.76	2691.45	541314	1227	0	1	0	0xd43f5e018b415631
compatibility_500	3	95	145947	2364.9	22200.8	71161.6	16253	11731.4	9949.49	6062.8	3401.89	2687.12	541651	1214	1	1	0	0xd43f5e018b415631
compatibility_500	3	96	147027	2962.09	22254.3	71473.4	16543.9	11724.9	9980.83	5945.42	3326.38	2678.58	544510	1212	0	1	0	0xd43f5e018b415631
compatibility_500	3	97	146770	2354.61	22207.8	71553.6	16441.9	11869.8	9997.16	6093.3	3447.22	2669.2	542882	1215	2	1	0	0xd43f5e018b415631
compatibility_500	3	98	146520	2334.69	22243.2	71466	16347.5	11737.8	10030.9	6237.26	3362.18	2611.53	542208	1216	0	1	0	0xd43f5e018b415631
compatibility_500	3	99	147110	2386.65	22223.5	71444.7	16476.3	11684.9	10130.3	6081.46	3895.2	2652.03	542770	1215	1	1	0	0xd43f5e018b415631
compatibility_500	4	0	145920	2403.65	22236	71248.8	16371.5	11730.5	9713.11	5970.25	3430.39	2675.12	542411	1210	0	1	0	0xd43f5e018b415631
compatibility_500	4	1	146777	2354.44	22185.9	71509	16417.6	11748.6	10445.8	5910.71	3449.31	2614.2	541162	1214	0	1	0	0xd43f5e018b415631
compatibility_500	4	2	146414	2381.36	22354.6	71326.6	16477.8	11757.7	10045.3	5917.63	3343.22	2663.12	541881	1219	2	1	0	0xd43f5e018b415631
compatibility_500	4	3	146798	2422.78	22283.3	71740.2	16364.2	11672.9	10202.4	5974.13	3333.01	2670.66	543026	1207	2	1	0	0xd43f5e018b415631
compatibility_500	4	4	146499	2315.52	22466.1	71576.3	16293.8	11701	9914.49	6136.76	3348.64	2613.03	543053	1199	1	1	0	0xd43f5e018b415631
compatibility_500	4	5	146661	2376.19	22228	71511.2	16469.1	11772	9996.74	6221.43	3335.14	2615.24	543609	1223	0	1	0	0xd43f5e018b415631
compatibility_500	4	6	145964	2404.28	22234.7	71106.9	16400.3	11722.2	9736.15	6151.63	3402.56	2671.62	542006	1210	0	1	0	0xd43f5e018b415631
compatibility_500	4	7	149244	2383.03	22360.3	73566.3	16452	11776.8	10195.9	6315.18	3404.68	2649.41	546278	1229	0	1	0	0xd43f5e018b415631
compatibility_500	4	8	146724	2393.4	22162.5	72114.7	16562.6	11747.8	9607.69	6003.63	3326.59	2665.37	542541	1228	0	1	0	0xd43f5e018b415631
compatibility_500	4	9	146029	2345.86	22224.9	71289.2	16373.3	11666.4	10029.4	5951.55	3406.76	2605.53	542935	1209	0	1	0	0xd43f5e018b415631
compatibility_500	4	10	146749	2383.61	22419.8	71680.5	16363.5	11664.2	9836.95	6226.55	3344.89	2695.37	543419	1220	0	1	0	0xd43f5e018b415631
compatibility_500	4	11	146441	2452.7	22236.5	71661	16303.4	11714.2	9725.44	6244.22	3289.47	2666.49	542787	1214	2	1	0	0xd43f5e018b415631
compatibility_500	4	12	146917	2369.44	22264	71385.3	16545.4	11729.2	10136.5	6287.01	3390.34	2664.03	544000	1226	0	1	0	0xd43f5e018b415631
compatibility_500	4	13	145996	2327.61	22388.2	71165.9	16385.1	11709.9	9943.45	5912.92	3382.97	2646.66	542199	1216	0	1	0	0xd43f5e018b415631
compatibility_500	4	14	146559	2464.61	22126.3	71859	16356.8	11630.3	9833.53	6040.67	3446.72	2662.45	543352	1215	1	1	0	0xd43f5e018b415631
compatibility_500	4	15	146778	2321.69	22198.1	71597.2	16427.8	11722.6	10289.9	6078.01	3338.43	2667.99	543788	1217	0	1	0	0xd43f5e018b415631
compatibility_500	4	16	146792	2351.82	22296.1	71937	16391.1	11715.5	9904.03	6033.51	3421.31	2601.41	543387	1224	2	1	0	0xd43f5e018b415631
compatibility_500	4	17	146413	2401.44	22409.1	71430.9	16408.7	11693	9678.77	6229.42	3333.68	2685.37	542265	1228	2	1	0	0xd43f5e018b415631
compatibility_500	4	18	146555	2455.4	22293.6	71447.5	16263.4	11673.4	10293	5970.17	3349.76	2668.28	543926	1212	2	1	0	0xd43f5e018b415631
compatibility_500	4	19	146584	2334.52	22277.1	71493.1	16512.8	11696.7	9961.03	6141.47	3413.1	2614.82	543250	1220	0	1	0	0xd43f5e018b415631
compatibility_500	4	20	146519	2398.03	22301.4	71414.3	16312	11732	10063.6	6147.34	3354.3	2654.2	543272	1219	1	1	0	0xd43f5e018b415631
compatibility_500	4	21	151223	2402.11	24757.7	73792.8	16393.2	11692.5	9877.9	6134.42	3348.93	2675.49	547387	1213	1	1	0	0xd43f5e018b415631
compatibility_500	4	22	146222	2341.44	22191.8	71504.1	16260	11760.5	9954.45	6105.51	3349.88	2608.95	542375	1220	0	1	0	0xd43f5e018b415631
compatibility_500	4	23	146444	2401.4	22271.1	71214.6	16449	11756.9	10131.8	6086.17	3357.02	2635.91	542677	1216	0	1	0	0xd43f5e018b415631
compatibility_500	4	24	146801	2417.61	22398.4	71414.9	16495.2	11673.7	10092.7	6118.63	3398.14	2648.53	544220	1233	1	1	0	0xd43f5e018b415631
compatibility_500	4	25	146104	2353.98	22256.8	71504	16476.4	11695	9737.82	5908.58	3439.35	2597.2	541228	1216	1	1	0	0xd43f5e018b415631
compatibility_500	4	26	146604	2420.36	22371.7	71382.7	16456.4	11749	9989.41	6102.26	3343.39	2649.78	543427	1219	1	1	0	0xd43f5e018b415631
compatibility_500	4	27	146336	2402.86	22286.6	71492.2	16295.7	11751.5	9910.53	5955.59	3436.6	2667.99	542660	1209	0	1	0	0xd43f5e018b415631
compatibility_500	4	28	146410	2349.69	22105	71376.4	16490.8	11679.8	10030.3	6214.47	3427.06	2603.41	543506	1214	1	1	0	0xd43f5e018b415631
compatibility_500	4	29	146015	2378.19	22372.6	70936.9	16401	11715.7	10094.2	5972.79	3342.05	2660.99	542361	1202	1	1	0	0xd43f5e018b415631
compatibility_500	4	30	146186	2479.95	22214.5	71233.1	16452.2	11715.8	9803.32	6069.67	3416.14	2658.53	542410	1215	1	1	0	0xd43f5e018b415631
compatibility_500	4	31	147373	2335.94	22167.6	72121.5	16470.2	11712.2	10136.3	6234.14	3448.31	2613.03	544987	1226	4	1	0	0xd43f5e018b415631
compatibility_500	4	32	146351	2345.98	22244.9	71385.1	16436.1	11725	10020	6014.5	3383.51	2653.12	543230	1222	0	1	0	0xd43f5e018b415631
compatibility_500	4	33	146086	2417.19	22122.2	71550.6	16222	11692.9	10011.5	5892.42	3374.43	2668.24	542458	1205	0	1	0	0xd43f5e018b415631
compatibility_500	4	34	145645	2345.44	22127.8	71466.6	16188.7	11728.4	9622.44	6021.13	3330.47	2673.7	540109	1213	0	1	0	0xd43f5e018b415631
compatibility_500	4	35	147876	3581.35	22111.3	71969.9	16326.9	11758	9943.91	6082.67	3334.51	2628.28	544164	1218	0	1	0	0xd43f5e018b415631
compatibility_500	4	36	147097	2411.28	22407.6	71428.4	16392.3	11942.6	10202.2	6163.76	3350.1	2664.37	544820	1221	2	1	0	0xd43f5e018b415631
compatibility_500	4	37	146085	2388.73	22084.8	71317.1	16306.1	11689.9	9964.86	6113.3	3412.01	2672.99	543150	1219	0	1	0	0xd43f5e018b415631
compatibility_500	4	38	146116	2339.32	22191.1	71520.3	16279.2	11701.6	9925.37	5981.63	3381.97	2653.83	542178	1206	1	1	0	0xd43f5e018b415631
compatibility_500	4	39	145780	2416.65	22131.1	70921.1	16232.6	11652.5	9994.83	6184.26	3451.93	2652.07	541281	1215	0	1	0	0xd43f5e018b415631
compatibility_500	4	40	147951	4185.7	22263.1	71521.3	16335	11727.9	9783.57	5954.54	3379.47	2667.99	543925	1220	0	1	0	0xd43f5e018b415631
compatibility_500	4	41	146346	2338.11	22402.8	71246.5	16515.3	11724.7	9968.58	6068.67	3335.76	2610.7	542020	1220	1	1	0	0xd43f5e018b415631
compatibility_500	4	42	147018	2437.82	22081.4	71661.2	16423.2	11738.8	10498.9	6063.46	3317.97	2657.37	544624	1206	0	1	0	0xd43f5e018b415631
compatibility_500	4	43	146569	2409.11	22178.4	71757.3	16234.4	11758.9	9984.24	6062.51	3381.18	2668.66	543916	1209	2	1	0	0xd43f5e018b415631
compatibility_500	4	44	146153	2415.07	22211	71614.5	16230.2	11738	9746.32	6084.21	3373.35	2604.24	541982	1211	0	1	0	0xd43f5e018b415631
compatibility_500	4	45	146294	2408.11	22336.5	71491.5	16444.8	11736.2	9812.4	5950	3324.55	2653.53	542017	1219	1	1	0	0xd43f5e018b415631
compatibility_500	4	46	146379	2428.9	22211.5	71506	16325	11707.7	9886.16	6078.09	3426.55	2674.12	542382	1226	1	1	0	0xd43f5e018b415631
compatibility_500	4	47	146152	2352.98	22136.3	71538	16302.1	11739.5	9988.24	5935.13	3435.85	2586.49	543112	1217	0	1	0	0xd43f5e018b415631
compatibility_500	4	48	150063	2442.15	22342.4	73853.5	17335.7	11720.9	10264.1	5858.37	3434.81	2673.37	546651	1216	2	1	0	0xd43f5e018b415631
compatibility_500	4	49	145737	2346.44	22154.2	71315.1	16309.5	11751.3	9676.86	5980.34	3437.31	2617.49	541158	1203	1	1	0	0xd43f5e018b415631
compatibility_500	4	50	146191	2433.74	22193.2	71690.5	16279.5	11729	9664.61	6063.01	3344.39	2658.45	542907	1210	1	1	0	0xd43f5e018b415631
compatibility_500	4	51	147734	3176.09	22369.9	71913	16272.5	11777	9971.99	6133.59	3332.84	2659.08	545574	1225	1	1	0	0xd43f5e018b415631
compatibility_500	4	52	146585	2335.32	22322.2	71457.2	16445.3	11734.9	9916.36	6140.93	3416.93	2681.7	542502	1203	0	1	0	0xd43f5e018b415631
compatibility_500	4	53	146461	2350.32	22291.8	71224.8	16570.9	11738.4	10065.6	6118.63	3354.1	2600.49	543346	1205	1	1	0	0xd43f5e018b415631
compatibility_500	4	54	146941	2404.32	22258.2	71865.6	16463.3	11734.1	9901.95	6168.72	3322.85	2679.49	544353	1216	1	1	0	0xd43f5e018b415631
compatibility_500	4	55	146831	2496.36	22187.2	71758.5	16252.8	11772.1	10156.3	6034.55	3375.97	2662.12	544445	1221	1	1	0	0xd43f5e018b415631
compatibility_500	4	56	146669	2343.61	22100.5	71863.3	16480.1	11695.2	9931.04	6083.34	3405.64	2594.95	543707	1212	1	1	0	0xd43f5e018b415631
compatibility_500	4	57	148389	4141.28	22279.6	71659.1	16335.8	11662.2	10039.5	6060.46	3401.39	2668.03	545468	1222	1	1	0	0xd43f5e018b415631
compatibility_500	4	58	146637	2357.11	22213.6	71562.6	16277.5	11968.3	9988.86	6104.17	3417.72	2607.16	543153	1222	2	1	0	0xd43f5e018b415631
compatibility_500	4	59	146579	2411.61	22160.5	71674.8	16380.9	11705.7	9882.99	6162.43	3392.05	2668.83	542446	1231	0	1	0	0xd43f5e018b415631
compatibility_500	4	60	146697	2436.2	22257.4	71623.8	16376.6	11789.3	9954.12	6068.17	3400.26	2663.53	543533	1219	0	1	0	0xd43f5e018b415631
compatibility_500	4	61	145954	2369.53	22339.2	71302.5	16537.2	11726	9724.07	5874.96	3345.18	2599.49	542229	1214	0	1	0	0xd43f5e018b415631
compatibility_500	4	62	148484	2418.24	22423.3	71624.1	17190.3	12194.8	10147.7	5918.17	3832.36	2604.28	545783	1232	1	1	0	0xd43f5e018b415631
compatibility_500	4	63	145857	2373.15	22234.8	71428.2	16272.4	11711.5	9855.28	5844.75	3325.22	2669.41	541232	1199	1	1	0	0xd43f5e018b415631
compatibility_500	4	64	146160	2415.78	22189.4	71522.5	16420.1	11682.9	9671.2	5964.71	3426.72	2717.78	541482	1210	0	1	0	0xd43f5e018b415631
compatibility_500	4	65	146417	2327.02	22147	71636.4	16416.7	11706.3	10073.9	6005.63	3360.47	2606.49	542636	1220	1	1	0	0xd43f5e018b415631
compatibility_500	4	66	146438	2393.82	22261.5	71795.4	16378.3	11746.6	9802.28	5909	3338.55	2676.33	541915	1218	0	1	0	0xd43f5e018b415631
compatibility_500	4	67	145804	2329.9	22111.8	70973.3	16267.5	11766.5	10150.2	6057.3	3425.26	2585.24	542152	1202	0	1	0	0xd43f5e018b415631
compatibility_500	4	68	146675	2411.15	22259.8	71600	16418.7	11741	10112.2	5924.54	3375.72	2696.83	544284	1206	0	1	0	0xd43f5e018b415631
compatibility_500	4	69	146341	2378.32	22256.7	71595.3	16391.5	11690.9	9794.36	6015.01	3385.3	2693.58	543442	1206	0	1	0	0xd43f5e018b415631
compatibility_500	4	70	146294	2377.53	22276.1	71065.5	16484.1	11792	9988.65	6143.76	3415.68	2605.62	543162	1212	1	1	0	0xd43f5e018b415631
compatibility_500	4	71	146176	2408.36	22106.8	71463.7	16425.8	11712.8	9886.66	6072.42	3302.43	2662.16	542221	1214	0	1	0	0xd43f5e018b415631
compatibility_500	4	72	146383	2372.36	22217.1	71444.7	16336.3	11664.5	10154.1	5953.92	3457.72	2650.33	542734	1209	3	1	0	0xd43f5e018b415631
compatibility_500	4	73	146153	2356.19	22430.5	71389.1	16306.1	11656.7	9995.28	5872.62	3358.89	2647.74	542034	1218	1	1	0	0xd43f5e018b415631
compatibility_500	4	74	146840	2408.61	22220	71850.5	16577.5	11706.2	9942.12	5994.55	3329.35	2671.83	543877	1212	0	1	0	0xd43f5e018b415631
compatibility_500	4	75	146597	2374.15	22173.4	71561.1	16416.8	11808.5	9927.91	6073.76	3455.85	2663.66	542449	1224	1	1	0	0xd43f5e018b415631
compatibility_500	4	76	149439	2359.07	22197.3	74327.4	16377.8	11763.3	9957.24	6297.97	3370.97	2650.41	545606	1228	0	1	0	0xd43f5e018b415631
compatibility_500	4	77	146826	2429.44	22214.8	71610.7	16390	11686.1	10262.1	6083.14	3345.34	2661.45	544367	1219	1	1	0	0xd43f5e018b415631
compatibility_500	4	78	146291	2341.61	22283.3	71538.9	16264	11745.8	9857.49	6191.05	3326.97	2604.82	543001	1213	0	1	0	0xd43f5e018b415631
compatibility_500	4	79	146570	2421.69	22430.8	71523.9	16446.4	11720.2	9779.65	6109.22	3318.84	2684.53	543299	1226	1	1	0	0xd43f5e018b415631
compatibility_500	4	80	145982	2419.82	22404.3	71247.1	16407.4	11667.1	9689.73	5937.46	3409.39	2658.33	541669	1208	0	1	0	0xd43f5e018b415631
compatibility_500	4	81	146009	2321.86	22251	71155.2	16390.9	11714.7	9969.16	6096.13	3368.68	2608.32	541216	1205	0	1	0	0xd43f5e018b415631
compatibility_500	4	82	146156	2439.03	22180	71374.9	16451.8	11750	9746.44	5996.17	3418.43	2669.28	541480	1220	0	1	0	0xd43f5e018b415631
compatibility_500	4	83	147154	2336.9	22211.3	71864.1	16649.1	11860	9910.45	6176.42	3354.31	2654.03	544572	1213	3	1	0	0xd43f5e018b415631
compatibility_500	4	84	146126	2343.53	22137.4	71587	16176.1	11719.8	10067.1	5956.62	3392.76	2615.95	542160	1223	0	1	0	0xd43f5e018b415631
compatibility_500	4	85	147045	2629.24	22302.8	71743.5	16363.6	11752	10088	5986.51	3343.22	2697.12	544471	1229	1	1	0	0xd43f5e018b415631
compatibility_500	4	86	146559	2421.94	22069.6	71621.9	16255	11734.9	10181.1	6104.01	3363.22	2671.33	543884	1205	1	1	0	0xd43f5e018b415631
compatibility_500	4	87	146927	2358.61	22268.2	71881.1	16322.3	11781.6	10000.7	6155.01	3407.97	2617.24	544577	1223	0	1	0	0xd43f5e018b415631
compatibility_500	4	88	145805	2370.11	22168.8	71184.2	16460	11807	9610.36	6052.09	3343.26	2676.33	540688	1206	0	1	0	0xd43f5e018b415631
compatibility_500	4	89	148919	2417.99	22276.5	71257.7	17690.3	12804.6	10263.5	6039.67	3434.31	2600.57	546082	1214	0	1	0	0xd43f5e018b415631
compatibility_500	4	90	146835	2394.07	22255.6	72020.8	16449.1	11703.5	9775.61	6085.34	3368.39	2648.74	543447	1214	2	1	0	0xd43f5e018b415631
compatibility_500	4	91	145988	2404.44	22210	71022.8	16305.9	11718.3	10063.8	6090.68	3355.26	2676.41	542464	1203	0	1	0	0xd43f5e018b415631
compatibility_500	4	92	146170	2372.65	22343.5	71558	16312.8	11750.4	9743.78	5985.25	3316.26	2647.12	541893	1215	2	1	0	0xd43f5e018b415631
compatibility_500	4	93	146814	2455.45	22203.3	71716.1	16475	11707.6	9905.61	6107.09	3439.97	2666.74	543171	1218	0	1	0	0xd43f5e018b415631
compatibility_500	4	94	146227	2334.65	22124.7	71438.4	16419.4	11703.3	9873.74	6182.92	3405.14	2604.91	541803	1202	0	1	0	0xd43f5e018b415631
compatibility_500	4	95	146845	2322.65	22336	71649.8	16426.5	11739	9994.45	6260.34	3382.47	2594.03	544260	1218	0	1	0	0xd43f5e018b415631
compatibility_500	4	96	146697	2471.82	22344	71392.3	16357.5	11759.9	10163.9	6045.5	3339.59	2683.53	543853	1212	0	1	0	0xd43f5e018b415631
compatibility_500	4	97	146925	2416.15	22145.6	71564.8	16352.3	11779.4	10413.6	6038.8	3391.6	2687.24	544366	1230	1	1	0	0xd43f5e018b415631
compatibility_500	4	98	145919	2356.57	22075	71403.3	16368.7	11730.2	9958.24	5955.3	3322.01	2612.41	541237	1216	0	1	0	0xd43f5e018b415631
compatibility_500	4	99	146866	2432.53	22244.3	71572.9	16522.5	11700.5	10039.6	6100.5	3435.68	2672.78	543427	1224	2	1	0	0xd43f5e018b415631
low_latency_500	0	0	133525	2202.4	20004.3	67392.3	15780.1	11408.2	7571.13	3896.99	2507.82	2669.87	659856	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	1	136688	2449.44	23404.1	66816.9	15803.8	11375.8	7772.3	3806.36	2585.49	2579.95	671066	0	2	1	0	0xd43f5e018b415631
low_latency_500	0	2	133769	2354.57	20053.3	67257.4	15958.6	11317.7	7791.64	3789.74	2527.32	2625.7	664414	0	2	1	0	0xd43f5e018b415631
low_latency_500	0	3	133245	2256.48	20055.5	67041.9	16020.1	11374.3	7362.59	3830.48	2582.95	2629.87	655878	0	2	1	0	0xd43f5e018b415631
low_latency_500	0	4	133427	2262.4	20053.9	67371.5	15878	11407.9	7456.05	3777.61	2510.45	2616.78	666210	0	2	1	0	0xd43f5e018b415631
low_latency_500	0	5	133740	2526.2	20103.9	67214.2	15826.5	11337.4	7649.6	3857.73	2504.37	2627.62	660030	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	6	133488	2363.03	20050.2	66897.8	15803.4	11412.2	7615.09	4093.87	2582.53	2579.36	651963	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	7	133149	2200.56	20032.4	67236.6	15713.7	11452.9	7433	3864.19	2505.53	2619.49	660519	1	0	1	0	0xd43f5e018b415631
low_latency_500	0	8	133523	2204.44	20132.5	67147.4	15773.7	11431.8	7644.5	3920.7	2582.24	2593.03	655327	1	0	1	0	0xd43f5e018b415631
low_latency_500	0	9	133884	2401.49	20070.8	67567.5	15785.5	11426.1	7611.22	3815.74	2490.61	2624.24	664664	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	10	134640	3695.52	20025.9	66615.6	15837.2	11405	7861.52	3981.7	2503.07	2618.66	672962	0	2	1	0	0xd43f5e018b415631
low_latency_500	0	11	133987	2185.94	20029.7	67344.7	15834.5	11424.4	8068.81	3866.07	2525.45	2612.99	660778	0	3	1	0	0xd43f5e018b415631
low_latency_500	0	12	133462	2260.11	20043.9	67010.2	15947.1	11369.8	7676.55	3918.28	2552.24	2584.36	651577	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	13	133658	2199.06	20024	67489.5	15797.6	11454.2	7598.63	3853.07	2538.2	2605.28	660670	0	2	1	0	0xd43f5e018b415631
low_latency_500	0	14	132812	2280.27	19968.7	66780.9	15882.8	11338.8	7542.5	3801.99	2540.49	2580.95	652143	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	15	133653	2267.44	20147.9	66909.1	15831.6	11371.2	7753.84	4136.12	2510.57	2632.57	664814	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	16	136549	2520.45	22955.2	67304.2	15823.1	11425.8	7524.84	3788.19	2496.07	2620.99	676324	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	17	133538	2350.65	20039.4	67256.7	15944.6	11341.9	7415.25	4012.49	2511.07	2573.03	654102	0	3	1	0	0xd43f5e018b415631
low_latency_500	0	18	133383	2254.48	20066.4	67105.1	15854.1	11399.9	7538.42	3943.36	2504.82	2625.62	662891	1	0	1	0	0xd43f5e018b415631
low_latency_500	0	19	134258	2514.86	20099	67199	15986.5	11430.4	7604.3	4179.16	2567.28	2584.7	657136	0	5	1	0	0xd43f5e018b415631
low_latency_500	0	20	133721	2249.19	20008.3	67395.9	15814.6	11429.2	7662.59	3913.78	2532.32	2621.45	662932	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	21	133195	2192.06	20086.4	67148.4	15794.2	11364.7	7535.22	3839.02	2560.99	2579.16	654457	0	3	1	0	0xd43f5e018b415631
low_latency_500	0	22	133066	2264.86	19971.1	67150.7	15886.7	11350.7	7360.46	3856.36	2504.94	2626.45	664688	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	23	133619	2192.65	20082.1	67234.7	15822.5	11427.9	7609.05	4014.78	2512.36	2629.03	660100	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	24	133891	2500.65	20082.6	67254.7	15919.4	11351.3	7654.05	3829.48	2581.45	2627.62	669002	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	25	134190	2439.03	20152.3	67184.2	15975.6	11406.7	7497.34	3910.07	2519.9	3009	660440	0	3	1	0	0xd43f5e018b415631
low_latency_500	0	26	133669	2258.06	20094.2	67361	15928.2	11446.1	7365.5	3984.07	2509.28	2629.49	666273	1	3	1	0	0xd43f5e018b415631
low_latency_500	0	27	133205	2200.6	20040.1	67099.2	15745	11429.2	7546.84	3923.32	2508.24	2619.16	658186	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	28	133653	2513.86	20062.1	67307.2	15800.7	11387.2	7500.42	3848.61	2551.66	2588.2	653034	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	29	133574	2193.56	19996.1	67268.3	15941	11406.2	7498.13	4047.65	2513.16	2616.45	661196	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	30	133445	2269.65	20102.5	67309.2	15792.3	11383.4	7386.71	3955.28	2574.58	2580.57	653938	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	31	135966	2334.69	22351.4	67332.1	15790.1	11465.2	7431.34	4078.86	2513.24	2578.82	665694	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	32	133203	2265.9	20029.4	67245.1	15898.7	11356.2	7434.17	3775.86	2483.15	2621.91	662037	2	1	1	0	0xd43f5e018b415631
low_latency_500	0	33	133847	2259.19	20116.7	67301	16010.7	11346	7404.13	4155.28	2559.86	2599.28	657035	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	34	133844	2351.23	19998.3	67492.7	15900.7	11375.2	7663.72	3832.48	2509.36	2625.74	664637	0	3	1	0	0xd43f5e018b415631
low_latency_500	0	35	133935	2530.66	20002.4	67308.7	15923.3	11395.4	7502.05	4022.61	2592.45	2567.78	656552	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	36	133008	2381.19	19904.1	66947.8	15811.7	11391.8	7548.63	3777.36	2538.99	2614.12	663067	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	37	133690	2322.65	20043.9	67181.3	15894	11349.6	7540.51	4085.24	2575.45	2609.49	658710	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	38	133169	2473.24	19852.2	66971.6	15832.6	11329.7	7632.29	3888.78	2515.57	2582.28	650648	0	0	1	0	0xd43f5e018b415631
low_latency_500	0	39	133164	2197.27	19970.7	67134.5	15876.5	11367.4	7434.63	3973.9	2493.11	2622.24	660544	1	2	1	0	0xd43f5e018b415631
low_latency_500	0	40	133164	2234.31	19953.3	66966.5	15814.3	11397.7	7694.97	3847.65	2582.74	2579.11	655052	0	3	1	0	0xd43f5e018b415631
low_latency_500	0	41	133531	2254.02	20239.2	67321.8	15862.8	11402.1	7452.76	3766.32	2518.12	2619.28	665469	0	2	1	0	0xd43f5e018b415631
low_latency_500	0	42	135050	4184.62	20111.7	66862.1	15930	11463.2	7307.92	3999.82	2516.57	2576.49	659869	0	3	1	0	0xd43f5e018b415631
low_latency_500	0	43	133589	2223.36	19990	67527.4	15835	11443.6	7474.38	3862.15	2500.77	2638.95	661283	1	1	1	0	0xd43f5e018b415631
low_latency_500	0	44	133858	2581.61	19967.3	67220	15801.2	11412.4	7776.73	3921.28	2507.57	2574.16	654387	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	45	133523	2240.48	19989.8	67453.6	15686.1	11457.9	7691.67	3776.56	2513.49	2618.91	661671	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	46	136156	2473.49	21412.5	67211.4	16051.1	11834.4	7436.63	4157.53	2878.79	2607.07	673341	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	47	133866	2530.45	20036.4	67532	15862.8	11380.5	7602.3	3746.69	2506.36	2574.99	669573	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	48	133780	2524.95	19931.4	67279.6	15814.8	11439.7	7592.05	3919.2	2553.9	2631.16	660928	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	49	133604	2411.44	20087.7	66803.1	15929.5	11448.3	7653.8	4103.12	2499.32	2576.36	652649	1	1	1	0	0xd43f5e018b415631
low_latency_500	0	50	133621	2185.52	20100.4	67354.7	15761.6	11445.1	7567.97	3919.41	2558.99	2634.99	661138	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	51	133386	2544.99	20102	66906.5	15768.1	11357.5	7600.13	3929.32	2500.9	2584.91	653541	0	1	1	0	0xd43f5e018b415631
low_latency_500	0	52	133483	2282.48	19972.9	67259.5	15862.9	11349.8	7628.96	3872.44	2531.95	2627.82	663119	1	0	1	0	0xd43f5e018b415631
low_latency_500	0	53	133205	2200.69	20033.3	67012.7	15763.4	11313.7	7675.89	3863.57	2635.16	2615.62	656117	0	0	1	0	0xd43f5e018b415631
