index	kind	name	output	inputs	source	output_c	input_c	group	kernel_h	kernel_w	stride_h	stride_w	pad_top	pad_left	pad_bottom	pad_right	weight_file	bias_file	multiplier_file	shift_file	packed_weight_file	weight_sum_file	corrected_bias_file	multiplier_m63_file	accumulator_bound	e2c_compatible	lut_file	transform	axis	part	parts	source_shape	split_offset	branch_count	branch0_input_slot	branch0_lut_file	branch0_transform	branch0_axis	branch0_part	branch0_parts	branch0_source_shape	branch0_split_offset	branch1_input_slot	branch1_lut_file	branch1_transform	branch2_input_slot	branch2_lut_file	branch2_transform	branch3_input_slot	branch3_lut_file	branch3_transform	perm	target_shape	multiplier	right_shift	left_zero_point	right_zero_point	output_zero_point	exp_file	output_scale	output_reciprocal_q32	branch0_resize_mode
162	conv_grouped	/model.23/one2one_cv3.1/one2one_cv3.1.0/one2one_cv3.1.0.0/conv/Conv	154	151		128	128	128	3	3	1	1	1	1	1	1	assets/op_162_weights_oihw_s8.bin	assets/op_162_bias_i32.bin	assets/op_162_multiplier_i64.bin	assets/op_162_right_shift_i32.bin	-	-	-	-	324008	0
163	lut1	/model.23/one2one_cv2.1/one2one_cv2.1.0/act/Mul_output_0_QuantizeLinear	155	153																							assets/op_163_expression_1d_s8.bin
164	lut1	/model.23/one2one_cv3.1/one2one_cv3.1.0/one2one_cv3.1.0.0/act/Mul_output_0_QuantizeLinear	156	154																							assets/op_164_expression_1d_s8.bin
166	conv_dense	/model.23/one2one_cv2.1/one2one_cv2.1.1/conv/Conv	158	155		16	16	1	3	3	1	1	1	1	1	1	assets/op_166_weights_oihw_s8.bin	assets/op_166_bias_i32.bin	assets/op_166_multiplier_i64.bin	assets/op_166_right_shift_i32.bin	assets/op_166_weights_packed_n16k8_s8.bin	assets/op_166_weight_sums_i64.bin	assets/op_166_corrected_bias_i64.bin	assets/op_166_multiplier_m63_i64.bin	4579841	1
167	conv_dense	/model.23/one2one_cv3.1/one2one_cv3.1.0/one2one_cv3.1.0.1/conv/Conv	159	156		80	128	1	1	1	1	1	0	0	0	0	assets/op_167_weights_oihw_s8.bin	assets/op_167_bias_i32.bin	assets/op_167_multiplier_i64.bin	assets/op_167_right_shift_i32.bin	assets/op_167_weights_packed_n16k8_s8.bin	assets/op_167_weight_sums_i64.bin	assets/op_167_corrected_bias_i64.bin	assets/op_167_multiplier_m63_i64.bin	4114799	1
169	lut1	/model.23/one2one_cv2.1/one2one_cv2.1.1/act/Mul_output_0_QuantizeLinear	161	158																							assets/op_169_expression_1d_s8.bin
170	lut1	/model.23/one2one_cv3.1/one2one_cv3.1.0/one2one_cv3.1.0.1/act/Mul_output_0_QuantizeLinear	162	159																							assets/op_170_expression_1d_s8.bin
172	conv_dense	/model.23/one2one_cv2.1/one2one_cv2.1.2/Conv	164	161		4	16	1	1	1	1	1	0	0	0	0	assets/op_172_weights_oihw_s8.bin	assets/op_172_bias_i32.bin	assets/op_172_multiplier_i64.bin	assets/op_172_right_shift_i32.bin	assets/op_172_weights_packed_n16k8_s8.bin	assets/op_172_weight_sums_i64.bin	assets/op_172_corrected_bias_i64.bin	assets/op_172_multiplier_m63_i64.bin	509831	1
173	conv_grouped	/model.23/one2one_cv3.1/one2one_cv3.1.1/one2one_cv3.1.1.0/conv/Conv	165	162		80	80	80	3	3	1	1	1	1	1	1	assets/op_173_weights_oihw_s8.bin	assets/op_173_bias_i32.bin	assets/op_173_multiplier_i64.bin	assets/op_173_right_shift_i32.bin	-	-	-	-	311587	0
175	lut1	/model.23/one2one_cv3.1/one2one_cv3.1.1/one2one_cv3.1.1.0/act/Mul_output_0_QuantizeLinear	167	165																							assets/op_175_expression_1d_s8.bin
177	conv_dense	/model.23/one2one_cv3.1/one2one_cv3.1.1/one2one_cv3.1.1.1/conv/Conv	169	167		80	80	1	1	1	1	1	0	0	0	0	assets/op_177_weights_oihw_s8.bin	assets/op_177_bias_i32.bin	assets/op_177_multiplier_i64.bin	assets/op_177_right_shift_i32.bin	assets/op_177_weights_packed_n16k8_s8.bin	assets/op_177_weight_sums_i64.bin	assets/op_177_corrected_bias_i64.bin	assets/op_177_multiplier_m63_i64.bin	2593969	1
179	lut1	/model.23/one2one_cv3.1/one2one_cv3.1.1/one2one_cv3.1.1.1/act/Mul_output_0_QuantizeLinear	171	169																							assets/op_179_expression_1d_s8.bin
181	conv_dense	/model.23/one2one_cv3.1/one2one_cv3.1.2/Conv	173	171		80	80	1	1	1	1	1	0	0	0	0	assets/op_181_weights_oihw_s8.bin	assets/op_181_bias_i32.bin	assets/op_181_multiplier_i64.bin	assets/op_181_right_shift_i32.bin	assets/op_181_weights_packed_n16k8_s8.bin	assets/op_181_weight_sums_i64.bin	assets/op_181_corrected_bias_i64.bin	assets/op_181_multiplier_m63_i64.bin	2595600	1
201	conv_dense	/model.23/one2one_cv2.2/one2one_cv2.2.0/conv/Conv	192	191		16	256	1	3	3	1	1	1	1	1	1	assets/op_201_weights_oihw_s8.bin	assets/op_201_bias_i32.bin	assets/op_201_multiplier_i64.bin	assets/op_201_right_shift_i32.bin	assets/op_201_weights_packed_n16k8_s8.bin	assets/op_201_weight_sums_i64.bin	assets/op_201_corrected_bias_i64.bin	assets/op_201_multiplier_m63_i64.bin	73540691	1
202	conv_grouped	/model.23/one2one_cv3.2/one2one_cv3.2.0/one2one_cv3.2.0.0/conv/Conv	193	191		256	256	256	3	3	1	1	1	1	1	1	assets/op_202_weights_oihw_s8.bin	assets/op_202_bias_i32.bin	assets/op_202_multiplier_i64.bin	assets/op_202_right_shift_i32.bin	-	-	-	-	302782	0
203	lut1	/model.23/one2one_cv2.2/one2one_cv2.2.0/act/Mul_output_0_QuantizeLinear	194	192																							assets/op_203_expression_1d_s8.bin
204	lut1	/model.23/one2one_cv3.2/one2one_cv3.2.0/one2one_cv3.2.0.0/act/Mul_output_0_QuantizeLinear	195	193																							assets/op_204_expression_1d_s8.bin
205	conv_dense	/model.23/one2one_cv2.2/one2one_cv2.2.1/conv/Conv	196	194		16	16	1	3	3	1	1	1	1	1	1	assets/op_205_weights_oihw_s8.bin	assets/op_205_bias_i32.bin	assets/op_205_multiplier_i64.bin	assets/op_205_right_shift_i32.bin	assets/op_205_weights_packed_n16k8_s8.bin	assets/op_205_weight_sums_i64.bin	assets/op_205_corrected_bias_i64.bin	assets/op_205_multiplier_m63_i64.bin	4560515	1
206	conv_dense	/model.23/one2one_cv3.2/one2one_cv3.2.0/one2one_cv3.2.0.1/conv/Conv	197	195		80	256	1	1	1	1	1	0	0	0	0	assets/op_206_weights_oihw_s8.bin	assets/op_206_bias_i32.bin	assets/op_206_multiplier_i64.bin	assets/op_206_right_shift_i32.bin	assets/op_206_weights_packed_n16k8_s8.bin	assets/op_206_weight_sums_i64.bin	assets/op_206_corrected_bias_i64.bin	assets/op_206_multiplier_m63_i64.bin	8175016	1
207	lut1	/model.23/one2one_cv2.2/one2one_cv2.2.1/act/Mul_output_0_QuantizeLinear	198	196																							assets/op_207_expression_1d_s8.bin
208	lut1	/model.23/one2one_cv3.2/one2one_cv3.2.0/one2one_cv3.2.0.1/act/Mul_output_0_QuantizeLinear	199	197																							assets/op_208_expression_1d_s8.bin
209	conv_dense	/model.23/one2one_cv2.2/one2one_cv2.2.2/Conv	200	198		4	16	1	1	1	1	1	0	0	0	0	assets/op_209_weights_oihw_s8.bin	assets/op_209_bias_i32.bin	assets/op_209_multiplier_i64.bin	assets/op_209_right_shift_i32.bin	assets/op_209_weights_packed_n16k8_s8.bin	assets/op_209_weight_sums_i64.bin	assets/op_209_corrected_bias_i64.bin	assets/op_209_multiplier_m63_i64.bin	515645	1
210	conv_grouped	/model.23/one2one_cv3.2/one2one_cv3.2.1/one2one_cv3.2.1.0/conv/Conv	201	199		80	80	80	3	3	1	1	1	1	1	1	assets/op_210_weights_oihw_s8.bin	assets/op_210_bias_i32.bin	assets/op_210_multiplier_i64.bin	assets/op_210_right_shift_i32.bin	-	-	-	-	304406	0
211	lut1	/model.23/one2one_cv3.2/one2one_cv3.2.1/one2one_cv3.2.1.0/act/Mul_output_0_QuantizeLinear	202	201																							assets/op_211_expression_1d_s8.bin
212	conv_dense	/model.23/one2one_cv3.2/one2one_cv3.2.1/one2one_cv3.2.1.1/conv/Conv	203	202		80	80	1	1	1	1	1	0	0	0	0	assets/op_212_weights_oihw_s8.bin	assets/op_212_bias_i32.bin	assets/op_212_multiplier_i64.bin	assets/op_212_right_shift_i32.bin	assets/op_212_weights_packed_n16k8_s8.bin	assets/op_212_weight_sums_i64.bin	assets/op_212_corrected_bias_i64.bin	assets/op_212_multiplier_m63_i64.bin	2585085	1
213	lut1	/model.23/one2one_cv3.2/one2one_cv3.2.1/one2one_cv3.2.1.1/act/Mul_output_0_QuantizeLinear	204	203																							assets/op_213_expression_1d_s8.bin
214	conv_dense	/model.23/one2one_cv3.2/one2one_cv3.2.2/Conv	205	204		80	80	1	1	1	1	1	0	0	0	0	assets/op_214_weights_oihw_s8.bin	assets/op_214_bias_i32.bin	assets/op_214_multiplier_i64.bin	assets/op_214_right_shift_i32.bin	assets/op_214_weights_packed_n16k8_s8.bin	assets/op_214_weight_sums_i64.bin	assets/op_214_corrected_bias_i64.bin	assets/op_214_multiplier_m63_i64.bin	2587135	1
